4, 2068, 2234, 2068;
$7, 1172,  8ÊbŠŠº’bÂ’ÊÚj
$3,64644,50024,64644,50024;
$4,24447,44415,52480,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1169,  834, 1169,  834;
$8, 2924, 3976, 3976,  275;
$9,  248,  591,  102,32201;
$1,  833, 1160, 2075,  496;
$2, 2056, 2011, 1974,  194;
$3,64644,50024,64644,50024;
$4,26239,44671,52224,  194;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1163,  833, 1163,  833;
$8, 2923, 3975, 3976,  275;
$9,  258,  600,  102,32201;
$1,  833, 1159, 2133,  499;
$2, 2056, 2011, 1976,  197;
$3,64644,50024,64644,50024;
$4,25471,42623,51968,  197;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1161,  832, 1161,  832;
$8, 2928, 3976, 3976,  275;
$9,  247,  588,  102,32201;
$1,  834, 1160, 2154,  495;
$2, 2063, 2009, 1973,  194;
$3,64644,50024,64644,50024;
$4,25471,39807,53504,  194;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1160,  832, 1160,  832;
$8, 2923, 3976, 3976,  276;
$9,  258,  587,  102,32201;
$1,  834, 1160, 2124,  499;
$2, 2061, 2010, 1975,  195;
$3,64644,50024,64644,50024;
$4,24191,43391,50688,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1162,  830, 1162,  830;
$8, 2923, 3976, 3975,  275;
$9,  257,  598,  102,32201;
$1,  834, 1160, 2129,  499;
$2, 2054, 2008, 1976,  197;
$3,64644,50024,64644,50024;
$4,25983,44671,48896,  197;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1167,  834, 1167,  834;
$8, 2926, 3976, 3975,  275;
$9,  257,  597,  102,32201;
$1,  834, 1159, 2118,  497;
$2, 2056, 2004, 1972,  195;
$3,64644,50024,64644,50024;
$4,24447,41855,52736,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1168,  832, 1168,  832;
$8, 2920, 3976, 3975,  275;
$9,  246,  592,  102,32201;
$1,  834, 1159, 2175,  487;
$2, 2057, 2009, 1971,  196;
$3,64644,50024,64644,50024;
$4,25983,41855,54272,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1160,  831, 1160,  831;
$8, 2919, 3976, 3976,  276;
$9,  258,  587,  102,32201;
$1,  834, 1159, 2131,  499;
$2, 2056, 2010, 1978,  196;
$3,64644,50024,64644,50024;
$4,22911,42367,52992,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1169,  834, 1169,  834;
$8, 2918, 3976, 3976,  275;
$9,  256,  591,  102,32201;
$1,  834, 1159, 2131,  501;
$2, 2055, 2009, 1974,  197;
$3,64644,50024,64644,50024;
$4,32639,41343,48896,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1161,  832, 1161,  832;
$8, 2923, 3976, 3975,  275;
$9,  257,  594,  102,32201;
$1,  834, 1159, 2128,  499;
$2, 2052, 2008, 1974,  195;
$3,64644,50024,64644,50024;
$4,28031,43135,52480,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1169,  831, 1169,  831;
$8, 2919, 3976, 3975,  275;
$9,  257,  599,  102,32201;
$1,  833, 1160, 2155,  427;
$2, 2060, 2008, 1975,  196;
$3,64644,50024,64644,50024;
$4,30079,41855,49408,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1161,  832, 1161,  832;
$8, 2928, 3976, 3976,  275;
$9,  248,  597,  102,32201;
$1,  834, 1159, 2134,  497;
$2, 2057, 2005, 1972,  197;
$3,64644,50024,64644,50024;
$4,27775,42367,50944,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  831, 1168,  831;
$8, 2917, 3976, 3976,  275;
$9,  256,  590,  102,32201;
$1,  834, 1159, 2132,  500;
$2, 2059, 2008, 1977,  197;
$3,64644,50024,64644,50024;
$4,27519,42623,50944,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  830, 1168,  830;
$8, 2921, 3976, 3976,  275;
$9,  256,  598,  102,32201;
$1,  834, 1160, 2151,  494;
$2, 2058, 2009, 1975,  195;
$3,64644,50024,64644,50024;
$4,27519,42623,50176,  195;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1161,  833, 1161,  833;
$8, 2919, 3977, 3976,  275;
$9,  250,  593,  102,32201;
$1,  834, 1160, 2119,  498;
$2, 2048, 2005, 1972,  195;
$3,64644,50024,64644,50024;
$4,27519,41599,50944,  195;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1166,  833, 1166,  833;
$8, 2930, 3976, 3977,  275;
$9,  256,  599,  102,32201;
$1,  834, 1159, 2133,  501;
$2, 2054, 2010, 1975,  198;
$3,64644,50024,64644,50024;
$4,27519,42367,51712,  198;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1169,  834, 1169,  834;
$8, 2924, 3976, 3975,  275;
$9,  248,  595,  102,32201;
$1,  834, 1159, 2131,  495;
$2, 2050, 2008, 1974,  195;
$3,64644,50024,64644,50024;
$4,28031,42879,49152,  195;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  833, 1168,  833;
$8, 2921, 3976, 3976,  275;
$9,  256,  600,  102,32201;
$1,  834, 1158, 2165,  488;
$2, 2051, 2011, 1974,  195;
$3,64644,50024,64644,50024;
$4,27007,42879,51968,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1168,  830, 1168,  830;
$8, 2920, 3976, 3976,  275;
$9,  247,  588,  102,32201;
$1,  834, 1159, 2134,  498;
$2, 2053, 2008, 1978,  193;
$3,64644,50024,64644,50024;
$4,27519,42879,52480,  193;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1160,  834, 1160,  834;
$8, 2928, 3976, 3975,  276;
$9,  246,  596,  102,32201;
$1,  834, 1158, 2140,  496;
$2, 2055, 2005, 1970,  193;
$3,64644,50024,64644,50024;
$4,25727,42879,52224,  193;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1162,  834, 1162,  834;
$8, 2934, 3976, 3975,  275;
$9,  256,  583,  102,32201;
$1,  834, 1159, 2132,  496;
$2, 2056, 2009, 1970,  195;
$3,64644,50024,64644,50024;
$4,25471,42879,52480,  195;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1169,  833, 1169,  833;
$8, 2919, 3976, 3976,  275;
$9,  257,  593,  102,32201;
$1,  833, 1159, 2127,  434;
$2, 2050, 2008, 1970,  196;
$3,64644,50024,64644,50024;
$4,24703,43391,51968,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1160,  831, 1160,  831;
$8, 2919, 3976, 3976,  275;
$9,  251,  595,  102,32201;
$1,  834, 1159, 2114,  499;
$2, 2052, 2008, 1974,  195;
$3,64644,50024,64644,50024;
$4,24959,45183,55040,  195;
$5,65535,    1,53188,    0;
$6, 2235, 2066, 2235, 2066;
$7, 1168,  832, 1168,  832;
$8, 2928, 3976, 3976,  275;
$9,  246,  579,  102,32201;
$1,  834, 1159, 2132,  495;
$2, 2065, 2010, 1974,  197;
$3,64644,50024,64644,50024;
$4,24959,44671,53248,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1160,  834, 1160,  834;
$8, 2920, 3976, 3976,  275;
$9,  246,  598,  102,32201;
$1,  834, 1159, 2140,  497;
$2, 2056, 2007, 1972,  198;
$3,64644,50024,64644,50024;
$4,24191,47231,52992,  198;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1161,  834, 1161,  834;
$8, 2924, 3976, 3975,  275;
$9,  249,  589,  102,32201;
$1,  833, 1159, 2128,  499;
$2, 2055, 2006, 1973,  195;
$3,64644,50024,64644,50024;
$4,24703,46463,54272,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  835, 1168,  835;
$8, 2919, 3976, 3975,  275;
$9,  258,  603,  102,32201;
$1,  834, 1159, 2119,  499;
$2, 2060, 2008, 1975,  196;
$3,64644,50024,64644,50024;
$4,23167,47231,55040,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1169,  832, 1169,  832;
$8, 2923, 3976, 3975,  275;
$9,  254,  591,  102,32201;
$1,  834, 1161, 2092,  495;
$2, 2047, 2008, 1974,  196;
$3,64644,50024,64644,50024;
$4,22911,48255,58112,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1162,  831, 1162,  831;
$8, 2928, 3977, 3977,  276;
$9,  246,  590,  102,32201;
$1,  833, 1159, 2159,  483;
$2, 2061, 2008, 1979,  198;
$3,64644,50024,64644,50024;
$4,22399,49791,55040,  198;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1163,  833, 1163,  833;
$8, 2919, 3976, 3976,  276;
$9,  257,  592,  102,32201;
$1,  834, 1159, 2122,  499;
$2, 2058, 2009, 1977,  196;
$3,64644,50024,64644,50024;
$4,24703,50559,55296,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1170,  835, 1170,  835;
$8, 2933, 3976, 3975,  275;
$9,  256,  594,  102,32201;
$1,  834, 1159, 2113,  497;
$2, 2056, 2010, 1975,  197;
$3,64644,50024,64644,50024;
$4,21375,51839,56320,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1168,  834, 1168,  834;
$8, 2928, 3975, 3976,  275;
$9,  246,  592,  102,32201;
$1,  834, 1159, 2120,  499;
$2, 2045, 2008, 1971,  197;
$3,64644,50024,64644,50024;
$4,20863,54911,57344,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1161,  832, 1161,  832;
$8, 2928, 3977, 3976,  275;
$9,  246,  592,  102,32201;
$1,  834, 1160, 2108,  474;
$2, 2058, 2007, 1978,  196;
$3,64644,50024,64644,50024;
$4,20351,52607,56576,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  828, 1168,  828;
$8, 2919, 3976, 3976,  275;
$9,  257,  603,  102,32201;
$1,  834, 1160, 2171,  499;
$2, 2051, 2008, 1974,  198;
$3,64644,50024,64644,50024;
$4,18815,55679,57088,  198;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1161,  834, 1161,  834;
$8, 2921, 3976, 3975,  275;
$9,  255,  594,  102,32201;
$1,  833, 1160, 2121,  500;
$2, 2059, 2008, 1979,  196;
$3,64644,50024,64644,50024;
$4,17791,57215,58368,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1169,  834, 1169,  834;
$8, 2920, 3975, 3976,  275;
$9,  246,  592,  102,32201;
$1,  834, 1159, 2150,  496;
$2, 2055, 2008, 1978,  195;
$3,64644,50024,64644,50024;
$4,18815,58751,59136,  195;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1160,  831, 1160,  831;
$8, 2919, 3976, 3975,  275;
$9,  258,  586,  102,32201;
$1,  834, 1159, 2123,  502;
$2, 2050, 2009, 1980,  197;
$3,64644,50024,64644,50024;
$4,18303,60031,57344,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1163,  832, 1163,  832;
$8, 2928, 3976, 3976,  275;
$9,  248,  591,  102,32201;
$1,  834, 1160, 2133,  498;
$2, 2059, 2005, 1970,  196;
$3,64644,50024,64644,50024;
$4,15743,61311,55552,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1160,  832, 1160,  832;
$8, 2923, 3975, 3975,  275;
$9,  251,  593,  102,32201;
$1,  834, 1158, 2128,  498;
$2, 2059, 2008, 1972,  195;
$3,64644,50024,64644,50024;
$4,15231,62079,55552,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1161,  832, 1161,  832;
$8, 2928, 3976, 3975,  275;
$9,  248,  599,  102,32201;
$1,  834, 1160, 2164,  485;
$2, 2060, 2007, 1977,  192;
$3,64644,50024,64644,50024;
$4,14207,33024,22272,  192;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1166,  831, 1166,  831;
$8, 2929, 3976, 3976,  275;
$9,  256,  594,  102,32201;
$1,  834, 1159, 2131,  501;
$2, 2053, 2009, 1972,  197;
$3,64644,50024,64644,50024;
$4,15231,35584,22272,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1169,  832, 1169,  832;
$8, 2923, 3976, 3976,  276;
$9,  258,  589,  102,32201;
$1,  834, 1160, 2119,  498;
$2, 2050, 2008, 1971,  194;
$3,64644,50024,64644,50024;
$4,13183,37632,19968,  194;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1163,  832, 1163,  832;
$8, 2923, 3975, 3975,  275;
$9,  257,  593,  102,32201;
$1,  834, 1158, 2131,  496;
$2, 2058, 2008, 1971,  196;
$3,64644,50024,64644,50024;
$4,13183,38144,18432,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1165,  833, 1165,  833;
$8, 2919, 3976, 3976,  275;
$9,  258,  595,  102,32201;
$1,  834, 1159, 2112,  497;
$2, 2055, 2006, 1968,  197;
$3,64644,50024,64644,50024;
$4,12671,39424,16640,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  832, 1168,  832;
$8, 2922, 3976, 3976,  275;
$9,  256,  591,  102,32201;
$1,  833, 1159, 2118,  498;
$2, 2051, 2010, 1971,  197;
$3,64644,50024,64644,50024;
$4,10623,40448,16128,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1169,  831, 1169,  831;
$8, 2919, 3976, 3975,  275;
$9,  254,  597,  102,32201;
$1,  834, 1159, 2125,  499;
$2, 2057, 2007, 1971,  195;
$3,64644,50024,64644,50024;
$4, 9599,40704,13824,  195;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1161,  833, 1161,  833;
$8, 2919, 3976, 3976,  275;
$9,  255,  599,  102,32201;
$1,  834, 1159, 2145,  498;
$2, 2047, 2010, 1978,  197;
$3,64644,50024,64644,50024;
$4, 8319,41216,11776,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1169,  834, 1169,  834;
$8, 2918, 3976, 3976,  275;
$9,  256,  591,  102,32201;
$1,  834, 1159, 2120,  497;
$2, 2048, 2007, 1974,  194;
$3,64644,50024,64644,50024;
$4, 9855,42752,11264,  194;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1168,  830, 1168,  830;
$8, 2922, 3977, 3976,  275;
$9,  255,  597,  102,32201;
$1,  833, 1160, 2118,  503;
$2, 2056, 2005, 1972,  195;
$3,64644,50024,64644,50024;
$4, 7551,41728, 9472,  195;
$5,65535,    1,53188,    0;
$6, 2235, 2066, 2235, 2066;
$7, 1161,  831, 1161,  831;
$8, 2919, 3976, 3976,  275;
$9,  250,  586,  102,32201;
$1,  833, 1159, 2106,  501;
$2, 2053, 2005, 1969,  198;
$3,64644,50024,64644,50024;
$4, 6015,43776,11008,  198;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  832, 1168,  832;
$8, 2922, 3976, 3976,  275;
$9,  256,  598,  102,32201;
$1,  834, 1159, 2186,  483;
$2, 2057, 2008, 1975,  198;
$3,64644,50024,64644,50024;
$4, 1407,43776, 7936,  198;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1163,  832, 1163,  832;
$8, 2923, 3976, 3976,  275;
$9,  258,  596,  102,32201;
$1,  834, 1160, 2143,  496;
$2, 2051, 2007, 1969,  197;
$3,64644,50024,64644,50024;
$4, 1919,42752,31615,  197;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1170,  833, 1170,  833;
$8, 2930, 3976, 3975,  275;
$9,  256,  594,  102,32201;
$1,  833, 1158, 2133,  496;
$2, 2047, 2008, 1977,  197;
$3,64644,50024,64644,50024;
$4,35711,42752,30847,  197;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1163,  828, 1163,  828;
$8, 2921, 3975, 3976,  275;
$9,  256,  592,  102,32201;
$1,  833, 1159, 2142,  497;
$2, 2060, 2009, 1973,  195;
$3,64644,50024,64644,50024;
$4,35967,41728,28799,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1160,  832, 1160,  832;
$8, 2928, 3976, 3975,  275;
$9,  247,  598,  102,32201;
$1,  833, 1159, 2130,  500;
$2, 2057, 2007, 1972,  198;
$3,64644,50024,64644,50024;
$4,65407,10496,26751,  198;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1162,  832, 1162,  832;
$8, 2929, 3976, 3975,  275;
$9,  252,  587,  102,32201;
$1,  833, 1162, 2121,  499;
$2, 2055, 2008, 1970,  197;
$3,64644,50024,64644,50024;
$4,33919,44032,27519,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  831, 1168,  831;
$8, 2915, 3976, 3976,  276;
$9,  257,  587,  102,32201;
$1,  834, 1162, 2139,  497;
$2, 2056, 2009, 1974,  198;
$3,64644,50024,64644,50024;
$4,36479,43264,26751,  198;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  832, 1168,  832;
$8, 2920, 3976, 3975,  276;
$9,  246,  595,  102,32201;
$1,  833, 1159, 2142,  495;
$2, 2058, 2009, 1977,  195;
$3,64644,50024,64644,50024;
$4,36735,42752,28031,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1162,  832, 1162,  832;
$8, 2923, 3976, 3976,  276;
$9,  256,  600,  102,32201;
$1,  834, 1159, 2117,  499;
$2, 2057, 2009, 1975,  196;
$3,64644,50024,64644,50024;
$4,34687,42752,26495,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1163,  833, 1163,  833;
$8, 2919, 3976, 3976,  275;
$9,  257,  589,  102,32201;
$1,  834, 1159, 2107,  497;
$2, 2056, 2013, 1976,  194;
$3,64644,50024,64644,50024;
$4,36479,43264,25471,  194;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1169,  833, 1169,  833;
$8, 2918, 3976, 3976,  275;
$9,  256,  588,  102,32201;
$1,  834, 1159, 2133,  498;
$2, 2057, 2008, 1969,  197;
$3,64644,50024,64644,50024;
$4,36735,42752,24959,  197;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1161,  834, 1161,  834;
$8, 2919, 3976, 3976,  275;
$9,  258,  593,  102,32201;
$1,  833, 1162, 2180,  483;
$2, 2067, 2012, 1974,  196;
$3,64644,50024,64644,50024;
$4,35711,43264,25471,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1160,  835, 1160,  835;
$8, 2919, 3977, 3976,  275;
$9,  256,  589,  102,32201;
$1,  834, 1159, 2145,  499;
$2, 2052, 2008, 1976,  196;
$3,64644,50024,64644,50024;
$4,35711,42496,23935,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1162,  832, 1162,  832;
$8, 2929, 3976, 3976,  275;
$9,  252,  601,  102,32201;
$1,  834, 1159, 2119,  498;
$2, 2055, 2007, 1971,  197;
$3,64644,50024,64644,50024;
$4,36223,43776,24191,  197;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1168,  835, 1168,  835;
$8, 2919, 3975, 3975,  275;
$9,  258,  589,  102,32201;
$1,  834, 1159, 2129,  500;
$2, 2054, 2009, 1973,  196;
$3,64644,50024,64644,50024;
$4,35711,42240,24959,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1168,  829, 1168,  829;
$8, 2919, 3976, 3976,  275;
$9,  257,  591,  102,32201;
$1,  833, 1160, 2139,  500;
$2, 2060, 2011, 1973,  195;
$3,64644,50024,64644,50024;
$4,35199,44288,25471,  195;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1163,  832, 1163,  832;
$8, 2923, 3976, 3975,  275;
$9,  256,  595,  102,32201;
$1,  833, 1159, 2116,  499;
$2, 2058, 2010, 1976,  197;
$3,64644,50024,64644,50024;
$4,35455,43520,25215,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1161,  833, 1161,  833;
$8, 2919, 3976, 3976,  276;
$9,  256,  587,  102,32201;
$1,  834, 1160, 2147,  499;
$2, 2051, 2008, 1970,  196;
$3,64644,50024,64644,50024;
$4,33407,43776,25983,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1166,  833, 1166,  833;
$8, 2931, 3975, 3976,  275;
$9,  257,  593,  102,32201;
$1,  833, 1160, 2149,  497;
$2, 2059, 2008, 1978,  196;
$3,64644,50024,64644,50024;
$4,33919,44544,26495,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1162,  833, 1162,  833;
$8, 2931, 3975, 3977,  276;
$9,  252,  589,  102,32201;
$1,  833, 1160, 2119,  499;
$2, 2055, 2006, 1970,  199;
$3,64644,50024,64644,50024;
$4,36735,45568,27519,  199;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  831, 1168,  831;
$8, 2918, 3976, 3975,  275;
$9,  256,  593,  102,32201;
$1,  834, 1160, 2116,  499;
$2, 2053, 2010, 1978,  197;
$3,64644,50024,64644,50024;
$4,35199,45568,27519,  197;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1160,  835, 1160,  835;
$8, 2919, 3977, 3976,  275;
$9,  257,  602,  102,32201;
$1,  833, 1160, 2119,  500;
$2, 2055, 2009, 1975,  196;
$3,64644,50024,64644,50024;
$4,35199,44800,24703,  196;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1162,  833, 1162,  833;
$8, 2923, 3976, 3976,  275;
$9,  257,  586,  102,32201;
$1,  834, 1159, 2191,  487;
$2, 2055, 2008, 1970,  197;
$3,64644,50024,64644,50024;
$4,35199,47360,26495,  197;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1169,  835, 1169,  835;
$8, 2919, 3976, 3975,  275;
$9,  253,  596,  102,32201;
$1,  834, 1159, 2139,  499;
$2, 2062, 2008, 1976,  196;
$3,64644,50024,64644,50024;
$4,35711,46592,31103,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1161,  834, 1161,  834;
$8, 2928, 3976, 3976,  275;
$9,  246,  595,  102,32201;
$1,  833, 1158, 2130,  500;
$2, 2048, 2008, 1968,  194;
$3,64644,50024,64644,50024;
$4,37247,48384,29567,  194;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1158,  835, 1158,  835;
$8, 2923, 3976, 3976,  275;
$9,  256,  586,  102,32201;
$1,  834, 1158, 2141,  501;
$2, 2057, 2010, 1971,  194;
$3,64644,50024,64644,50024;
$4,36479,48896,29055,  194;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1163,  830, 1163,  830;
$8, 2923, 3976, 3976,  275;
$9,  258,  597,  102,32201;
$1,  834, 1160, 2107,  498;
$2, 2054, 2011, 1971,  198;
$3,64644,50024,64644,50024;
$4,39551,48640,29567,  198;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1161,  833, 1161,  833;
$8, 2919, 3976, 3975,  275;
$9,  252,  584,  102,32201;
$1,  834, 1159, 2129,  500;
$2, 2051, 2010, 1971,  196;
$3,64644,50024,64644,50024;
$4,39807,49920,    0,  196;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1162,  833, 1162,  833;
$8, 2930, 3976, 3976,  275;
$9,  248,  596,  102,32201;
$1,  834, 1159, 2146,  497;
$2, 2057, 2010, 1970,  193;
$3,64644,50024,64644,50024;
$4, 7039,51456,    0,  193;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1165,  833, 1165,  833;
$8, 2919, 3975, 3976,  275;
$9,  257,  599,  102,32201;
$1,  833, 1159, 2147,  499;
$2, 2050, 2009, 1974,  197;
$3,64644,50024,64644,50024;
$4, 5759,51712,    0,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  832, 1168,  832;
$8, 2928, 3976, 3975,  275;
$9,  246,  589,  102,32201;
$1,  834, 1159, 2124,  500;
$2, 2064, 2010, 1974,  193;
$3,64644,50024,64644,50024;
$4, 4479,54016, 9984,  193;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1168,  827, 1168,  827;
$8, 2918, 3976, 3976,  275;
$9,  256,  588,  102,32201;
$1,  834, 1159, 2115,  501;
$2, 2062, 2007, 1971,  199;
$3,64644,50024,64644,50024;
$4,11135,54016, 3072,  199;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1160,  832, 1160,  832;
$8, 2923, 3976, 3975,  275;
$9,  257,  599,  102,32201;
$1,  834, 1159, 2135,  499;
$2, 2053, 2008, 1972,  193;
$3,64644,50024,64644,50024;
$4, 9087,55552, 1792,  193;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1161,  833, 1161,  833;
$8, 2919, 3976, 3976,  275;
$9,  257,  597,  102,32201;
$1,  833, 1159, 2190,  482;
$2, 2060, 2009, 1976,  196;
$3,64644,50024,64644,50024;
$4, 9855,57088, 3840,  196;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1169,  834, 1169,  834;
$8, 2918, 3977, 3976,  275;
$9,  256,  592,  102,32201;
$1,  834, 1160, 2123,  499;
$2, 2058, 2006, 1970,  198;
$3,64644,50024,64644,50024;
$4, 8319,57088,  512,  198;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  835, 1168,  835;
$8, 2919, 3976, 3975,  275;
$9,  252,  595,  102,32201;
$1,  834, 1159, 2133,  500;
$2, 2059, 2005, 1977,  195;
$3,64644,50024,64644,50024;
$4,11135,58112, 1792,  195;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1168,  831, 1168,  831;
$8, 2918, 3976, 3976,  275;
$9,  256,  588,  102,32201;
$1,  833, 1159, 2099,  500;
$2, 2053, 2011, 1969,  197;
$3,64644,50024,64644,50024;
$4,13439,59904, 3584,  197;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1161,  832, 1161,  832;
$8, 2928, 3976, 3976,  276;
$9,  247,  592,  102,32201;
$1,  834, 1158, 2164,  503;
$2, 2047, 2007, 1971,  197;
$3,64644,50024,64644,50024;
