  276;
$7, 1104,  832, 1104,  832;
$8, 2904, 3974, 3975,  276;
$9,  248,  588,  102,32201;
$1,  833, 1107, 2222,  496;
$2, 2049, 2004, 1972,  161;
$3,64644,50024,64644,50024;
$4,13183,57471,52992,  161;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1097,  832, 1097,  832;
$8, 2899, 3975, 3975,  276;
$9,  258,  580,  102,32201;
$1,  832, 1107, 2211,  497;
$2, 2055, 2008, 1977,  160;
$3,64644,50024,64644,50024;
$4,12159,57471,52736,  160;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3975,  276;
$9,  248,  596,  102,32201;
$1,  833, 1108, 2219,  496;
$2, 2047, 2004, 1971,  158;
$3,64644,50024,64644,50024;
$4,13695,57983,51968,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1097,  834, 1097,  834;
$8, 2897, 3975, 3975,  276;
$9,  258,  597,  102,32201;
$1,  833, 1108, 2219,  493;
$2, 2048, 2010, 1973,  158;
$3,64644,50024,64644,50024;
$4,12671,57983,51968,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  833, 1100,  833;
$8, 2899, 3974, 3975,  276;
$9,  256,  592,  102,32201;
$1,  832, 1107, 2220,  497;
$2, 2056, 2004, 1971,  162;
$3,64644,50024,64644,50024;
$4,13439,57727,51456,  162;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1100,  832, 1100,  832;
$8, 2899, 3975, 3975,  276;
$9,  258,  587,  102,32201;
$1,  833, 1107, 2225,  497;
$2, 2059, 2005, 1972,  156;
$3,64644,50024,64644,50024;
$4,12927,57983,51456,  156;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1100,  833, 1100,  833;
$8, 2898, 3974, 3975,  276;
$9,  258,  595,  102,32201;
$1,  833, 1107, 2198,  496;
$2, 2052, 2008, 1974,  155;
$3,64644,50024,64644,50024;
$4,13183,57215,52224,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1104,  831, 1104,  831;
$8, 2895, 3975, 3975,  276;
$9,  258,  589,  102,32201;
$1,  832, 1108, 2219,  496;
$2, 2050, 2008, 1972,  159;
$3,64644,50024,64644,50024;
$4,12927,57983,51712,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  833, 1100,  833;
$8, 2899, 3975, 3975,  276;
$9,  260,  583,  102,32201;
$1,  833, 1107, 2258,  390;
$2, 2051, 2008, 1978,  157;
$3,64644,50024,64644,50024;
$4,12927,58239,52736,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3975,  276;
$9,  248,  592,  102,32201;
$1,  832, 1108, 2215,  497;
$2, 2051, 2008, 1975,  157;
$3,64644,50024,64644,50024;
$4,13183,58239,53248,  157;
$5,46551,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1096,  827, 1096,  827;
$8, 2899, 3975, 3975,  276;
$9,  259,  594,  102,32201;
$1,  833, 1108, 2210,  499;
$2, 2045, 2005, 1972,  155;
$3,64644,50024,64644,50024;
$4,13183,58239,52224,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3975,  276;
$9,  248,  596,  102,32201;
$1,  832, 1108, 2211,  497;
$2, 2054, 2008, 1971,  159;
$3,64644,50024,64644,50024;
$4,13183,57471,51968,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  831, 1104,  831;
$8, 2898, 3975, 3974,  276;
$9,  255,  591,  102,32201;
$1,  832, 1107, 2235,  498;
$2, 2053, 2004, 1970,  158;
$3,64644,50024,64644,50024;
$4,12927,57727,53504,  158;
$5,46551,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1104,  830, 1104,  830;
$8, 2904, 3974, 3975,  276;
$9,  247,  588,  102,32201;
$1,  833, 1107, 2223,  499;
$2, 2043, 2007, 1972,  154;
$3,64644,50024,64644,50024;
$4,13183,58239,52736,  154;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1102,  831, 1102,  831;
$8, 2903, 3975, 3975,  276;
$9,  258,  595,  102,32201;
$1,  833, 1108, 2203,  496;
$2, 2053, 2008, 1975,  159;
$3,64644,50024,64644,50024;
$4,13183,58239,52736,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1100,  825, 1100,  825;
$8, 2902, 3975, 3974,  276;
$9,  258,  585,  102,32201;
$1,  832, 1108, 2207,  497;
$2, 2054, 2005, 1971,  156;
$3,64644,50024,64644,50024;
$4,12159,57727,52736,  156;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  832, 1104,  832;
$8, 2898, 3976, 3975,  276;
$9,  255,  593,  102,32201;
$1,  832, 1108, 2185,  497;
$2, 2059, 2004, 1974,  156;
$3,64644,50024,64644,50024;
$4,12927,58239,51968,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1104,  834, 1104,  834;
$8, 2899, 3975, 3975,  276;
$9,  259,  593,  102,32201;
$1,  832, 1108, 2222,  498;
$2, 2060, 2008, 1978,  155;
$3,64644,50024,64644,50024;
$4,13183,57215,51712,  155;
$5,46551,    1,53188,    0;
$6, 2252, 2097, 2252, 2097;
$7, 1100,  825, 1100,  825;
$8, 2901, 3975, 3975,  276;
$9,  259,  594,  102,32201;
$1,  833, 1108, 2217,  494;
$2, 2046, 2004, 1977,  157;
$3,64644,50024,64644,50024;
$4,13183,58239,52480,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1101,  834, 1101,  834;
$8, 2900, 3975, 3975,  276;
$9,  248,  598,  102,32201;
$1,  833, 1107, 2260,  389;
$2, 2050, 2008, 1976,  160;
$3,64644,50024,64644,50024;
$4,12671,58495,52736,  160;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1102,  833, 1102,  833;
$8, 2912, 3974, 3975,  276;
$9,  249,  589,  102,32201;
$1,  832, 1107, 2217,  500;
$2, 2059, 2007, 1969,  157;
$3,64644,50024,64644,50024;
$4,12927,59007,51968,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1101,  831, 1101,  831;
$8, 2899, 3975, 3975,  276;
$9,  260,  587,  102,32201;
$1,  833, 1107, 2203,  493;
$2, 2054, 2004, 1967,  157;
$3,64644,50024,64644,50024;
$4,13183,58751,51968,  157;
$5,46551,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1100,  832, 1100,  832;
$8, 2899, 3976, 3975,  276;
$9,  258,  596,  102,32201;
$1,  833, 1107, 2220,  495;
$2, 2052, 2008, 1975,  156;
$3,64644,50024,64644,50024;
$4,13183,57727,52992,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  829, 1100,  829;
$8, 2900, 3975, 3975,  276;
$9,  250,  587,  102,32201;
$1,  832, 1107, 2201,  494;
$2, 2054, 2005, 1971,  156;
$3,64644,50024,64644,50024;
$4,12671,57471,52992,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  825, 1096,  825;
$8, 2897, 3975, 3974,  276;
$9,  258,  596,  102,32201;
$1,  833, 1108, 2210,  493;
$2, 2055, 2008, 1968,  160;
$3,64644,50024,64644,50024;
$4,12927,58239,51456,  160;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  831, 1104,  831;
$8, 2898, 3975, 3975,  276;
$9,  252,  590,  102,32201;
$1,  832, 1108, 2203,  498;
$2, 2058, 2005, 1974,  156;
$3,64644,50024,64644,50024;
$4,12159,57983,51968,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  830, 1100,  830;
$8, 2899, 3975, 3975,  276;
$9,  259,  589,  102,32201;
$1,  833, 1107, 2227,  495;
$2, 2054, 2008, 1971,  159;
$3,64644,50024,64644,50024;
$4,13183,59007,52736,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1100,  833, 1100,  833;
$8, 2898, 3974, 3975,  276;
$9,  258,  587,  102,32201;
$1,  833, 1107, 2212,  497;
$2, 2054, 2008, 1970,  154;
$3,64644,50024,64644,50024;
$4,12927,57727,52224,  154;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  833, 1104,  833;
$8, 2897, 3975, 3975,  276;
$9,  254,  596,  102,32201;
$1,  832, 1107, 2207,  495;
$2, 2052, 2006, 1974,  156;
$3,64644,50024,64644,50024;
$4,12671,57983,52224,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1100,  832, 1100,  832;
$8, 2899, 3976, 3975,  276;
$9,  260,  587,  102,32201;
$1,  833, 1107, 2222,  498;
$2, 2051, 2001, 1971,  157;
$3,64644,50024,64644,50024;
$4,12927,57983,51712,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  833, 1096,  833;
$8, 2899, 3975, 3974,  276;
$9,  259,  588,  102,32201;
$1,  833, 1107, 2244,  391;
$2, 2057, 2005, 1971,  161;
$3,64644,50024,64644,50024;
$4,13439,57727,52736,  161;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  832, 1104,  832;
$8, 2898, 3976, 3975,  276;
$9,  253,  590,  102,32201;
$1,  833, 1107, 2218,  492;
$2, 2057, 2004, 1971,  155;
$3,64644,50024,64644,50024;
$4,13183,58239,51712,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1112,  833, 1112,  833;
$8, 2898, 3976, 3975,  276;
$9,  258,  591,  102,32201;
$1,  832, 1107, 2217,  496;
$2, 2056, 2004, 1978,  159;
$3,64644,50024,64644,50024;
$4,13183,57727,53248,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  830, 1097,  830;
$8, 2899, 3975, 3975,  276;
$9,  260,  592,  102,32201;
$1,  833, 1107, 2211,  496;
$2, 2055, 2006, 1969,  158;
$3,64644,50024,64644,50024;
$4,13183,58239,52992,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  833, 1104,  833;
$8, 2897, 3975, 3974,  276;
$9,  258,  588,  102,32201;
$1,  832, 1107, 2212,  494;
$2, 2056, 2008, 1975,  155;
$3,64644,50024,64644,50024;
$4,12671,58239,51968,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1102,  827, 1102,  827;
$8, 2909, 3975, 3974,  276;
$9,  258,  601,  102,32201;
$1,  832, 1108, 2234,  497;
$2, 2054, 2008, 1974,  159;
$3,64644,50024,64644,50024;
$4,12671,57471,51712,  159;
$5,46551,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1100,  831, 1100,  831;
$8, 2899, 3975, 3975,  276;
$9,  256,  587,  102,32201;
$1,  833, 1108, 2217,  493;
$2, 2048, 2008, 1975,  158;
$3,64644,50024,64644,50024;
$4,12671,57471,51456,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3976, 3976,  276;
$9,  248,  594,  102,32201;
$1,  833, 1108, 2217,  492;
$2, 2052, 2005, 1968,  156;
$3,64644,50024,64644,50024;
$4,11647,58751,52736,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1100,  832, 1100,  832;
$8, 2903, 3975, 3975,  276;
$9,  260,  601,  102,32201;
$1,  833, 1108, 2192,  498;
$2, 2048, 2006, 1971,  160;
$3,64644,50024,64644,50024;
$4,12671,57983,51968,  160;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1103,  830, 1103,  830;
$8, 2899, 3975, 3975,  276;
$9,  258,  592,  102,32201;
$1,  833, 1108, 2211,  500;
$2, 2056, 2010, 1974,  157;
$3,64644,50024,64644,50024;
$4,13183,57471,52480,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1102,  828, 1102,  828;
$8, 2914, 3975, 3975,  276;
$9,  257,  587,  102,32201;
$1,  833, 1107, 2219,  498;
$2, 2053, 2004, 1967,  159;
$3,64644,50024,64644,50024;
$4,12671,57983,51968,  159;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1101,  833, 1101,  833;
$8, 2898, 3975, 3974,  276;
$9,  258,  595,  102,32201;
$1,  833, 1107, 2253,  390;
$2, 2051, 2008, 1970,  156;
$3,64644,50024,64644,50024;
$4,13695,57471,52224,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2100, 2253, 2100;
$7, 1096,  829, 1096,  829;
$8, 2900, 3975, 3975,  276;
$9,  248,  595,  102,32201;
$1,  833, 1107, 2221,  496;
$2, 2057, 2001, 1967,  154;
$3,64644,50024,64644,50024;
$4,13183,57727,52480,  154;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1097,  831, 1097,  831;
$8, 2899, 3975, 3975,  276;
$9,  260,  588,  102,32201;
$1,  833, 1107, 2191,  497;
$2, 2056, 2008, 1975,  159;
$3,64644,50024,64644,50024;
$4,13183,57471,51968,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  831, 1104,  831;
$8, 2896, 3975, 3975,  276;
$9,  247,  601,  102,32201;
$1,  833, 1107, 2227,  499;
$2, 2051, 2008, 1973,  157;
$3,64644,50024,64644,50024;
$4,12671,57727,51968,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1102,  832, 1102,  832;
$8, 2913, 3975, 3974,  276;
$9,  258,  592,  102,32201;
$1,  833, 1108, 2212,  498;
$2, 2058, 2009, 1977,  158;
$3,64644,50024,64644,50024;
$4,12671,58495,53248,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1101,  834, 1101,  834;
$8, 2902, 3975, 3975,  276;
$9,  255,  587,  102,32201;
$1,  833, 1108, 2247,  496;
$2, 2053, 2004, 1974,  157;
$3,64644,50024,64644,50024;
$4,13695,57727,53504,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  827, 1104,  827;
$8, 2898, 3974, 3975,  276;
$9,  258,  595,  102,32201;
$1,  833, 1108, 2215,  496;
$2, 2063, 2008, 1969,  156;
$3,64644,50024,64644,50024;
$4,13183,57983,52480,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1101,  829, 1101,  829;
$8, 2900, 3975, 3975,  276;
$9,  249,  588,  102,32201;
$1,  833, 1108, 2223,  495;
$2, 2062, 2006, 1970,  157;
$3,64644,50024,64644,50024;
$4,12927,57983,52224,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3974,  276;
$9,  248,  594,  102,32201;
$1,  832, 1107, 2212,  501;
$2, 2056, 2004, 1974,  156;
$3,64644,50024,64644,50024;
$4,13695,57471,52480,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  834, 1104,  834;
$8, 2897, 3975, 3975,  276;
$9,  258,  595,  102,32201;
$1,  833, 1107, 2212,  497;
$2, 2054, 2008, 1974,  156;
$3,64644,50024,64644,50024;
$4,13183,57471,52992,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1101,  829, 1101,  829;
$8, 2900, 3975, 3975,  276;
$9,  248,  588,  102,32201;
$1,  834, 1106, 2206,  499;
$2, 2057, 2004, 1971,  155;
$3,64644,50024,64644,50024;
$4,12159,58239,52992,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  833, 1100,  833;
$8, 2899, 3975, 3975,  276;
$9,  258,  592,  102,32201;
$1,  834, 1106, 2241,  395;
$2, 2056, 2008, 1974,  158;
$3,64644,50024,64644,50024;
$4,13439,58239,52736,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1101,  828, 1101,  828;
$8, 2900, 3975, 3974,  276;
$9,  248,  590,  102,32201;
$1,  833, 1108, 2222,  500;
$2, 2061, 2003, 1973,  155;
$3,64644,50024,64644,50024;
$4,12159,57983,51968,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1112,  829, 1112,  829;
$8, 2902, 3974, 3974,  276;
$9,  258,  598,  102,32201;
$1,  833, 1107, 2219,  498;
$2, 2047, 2008, 1969,  156;
$3,64644,50024,64644,50024;
$4,13183,58239,52224,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1101,  829, 1101,  829;
$8, 2900, 3975, 3976,  276;
$9,  248,  599,  102,32201;
$1,  833, 1108, 2219,  497;
$2, 2052, 2005, 1970,  157;
$3,64644,50024,64644,50024;
$4,12671,57983,52736,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1102,  829, 1102,  829;
$8, 2912, 3974, 3975,  276;
$9,  249,  593,  102,32201;
$1,  833, 1106, 2234,  497;
$2, 2058, 2005, 1974,  159;
$3,64644,50024,64644,50024;
$4,12671,57727,51712,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1101,  834, 1101,  834;
$8, 2900, 3975, 3975,  276;
$9,  248,  592,  102,32201;
$1,  832, 1108, 2217,  499;
$2, 2058, 2005, 1977,  158;
$3,64644,50024,64644,50024;
$4,13183,57727,52736,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1101,  830, 1101,  830;
$8, 2897, 3975, 3974,  276;
$9,  258,  587,  102,32201;
$1,  833, 1107, 2210,  498;
$2, 2055, 2008, 1970,  158;
$3,64644,50024,64644,50024;
$4,12927,57727,52480,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1102,  834, 1102,  834;
$8, 2910, 3974, 3975,  276;
$9,  254,  594,  102,32201;
$1,  834, 1108, 2225,  497;
$2, 2058, 2005, 1972,  156;
$3,64644,50024,64644,50024;
$4,13951,59007,52992,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  825, 1100,  825;
$8, 2902, 3975, 3975,  276;
$9,  252,  597,  102,32201;
$1,  833, 1107, 2203,  498;
$2, 2058, 2004, 1977,  159;
$3,64644,50024,64644,50024;
$4,12671,58239,52480,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  832, 1100,  832;
$8, 2899, 3975, 3975,  276;
$9,  258,  594,  102,32201;
$1,  833, 1107, 2228,  494;
$2, 2057, 2008, 1972,  159;
$3,64644,50024,64644,50024;
$4,13183,58495,52480,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2898, 3975, 3974,  276;
$9,  258,  591,  102,32201;
$1,  833, 1107, 2224,  496;
$2, 2050, 2006, 1974,  157;
$3,64644,50024,64644,50024;
$4,13183,57471,51968,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1097,  831, 1097,  831;
$8, 2899, 3975, 3975,  276;
$9,  258,  588,  102,32201;
$1,  833, 1108, 2253,  393;
$2, 2057, 2006, 1975,  158;
$3,64644,50024,64644,50024;
$4,13695,57727,52736,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1100,  831, 1100,  831;
$8, 2899, 3976, 3975,  276;
$9,  258,  592,  102,32201;
$1,  833, 1108, 2210,  497;
$2, 2061, 2008, 1966,  157;
$3,64644,50024,64644,50024;
$4,12927,58239,51712,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1093,  830, 1093,  830;
$8, 2899, 3975, 3974,  276;
$9,  258,  592,  102,32201;
$1,  832, 1108, 2184,  500;
$2, 2050, 2009, 1976,  157;
$3,64644,50024,64644,50024;
$4,12159,58239,52736,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1101,  833, 1101,  833;
$8, 2899, 3975, 3975,  276;
$9,  256,  587,  102,32201;
$1,  834, 1107, 2223,  493;
$2, 2053, 2008, 1975,  159;
$3,64644,50024,64644,50024;
$4,13183,57983,52224,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1102,  828, 1102,  828;
$8, 2914, 3974, 3975,  276;
$9,  258,  590,  102,32201;
$1,  832, 1108, 2204,  497;
$2, 2054, 2005, 1974,  156;
$3,64644,50024,64644,50024;
$4,13695,58239,52480,  156;
$5,46551,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1101,  826, 1101,  826;
$8, 2902, 3975, 3976,  276;
$9,  252,  597,  102,32201;
$1,  834, 1106, 2203,  499;
$2, 2057, 2005, 1973,  158;
$3,64644,50024,64644,50024;
$4,13183,57727,52480,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  833, 1100,  833;
$8, 2898, 3975, 3975,  276;
$9,  257,  584,  102,32201;
$1,  833, 1106, 2205,  496;
$2, 2061, 2009, 1972,  158;
$3,64644,50024,64644,50024;
$4,13183,57727,51968,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1101,  832, 1101,  832;
$8, 2899, 3975, 3974,  276;
$9,  258,  594,  102,32201;
$1,  833, 1107, 2220,  497;
$2, 2059, 2008, 1974,  157;
$3,64644,50024,64644,50024;
$4,13183,57727,53504,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  833, 1104,  833;
$8, 2897, 3975, 3976,  276;
$9,  258,  589,  102,32201;
$1,  833, 1107, 2220,  498;
$2, 2058, 2008, 1975,  157;
$3,64644,50024,64644,50024;
$4,12671,57727,52736,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  826, 1100,  826;
$8, 2902, 3975, 3975,  276;
$9,  258,  594,  102,32201;
$1,  833, 1108, 2223,  500;
$2, 2053, 2008, 1973,  157;
$3,64644,50024,64644,50024;
$4,12159,57983,52224,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  833, 1096,  833;
$8, 2899, 3975, 3975,  276;
$9,  258,  588,  102,32201;
$1,  833, 1108, 2225,  497;
$2, 2054, 2004, 1974,  155;
$3,64644,50024,64644,50024;
$4,12671,57983,51968,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3975,  277;
$9,  248,  595,  102,32201;
$1,  833, 1108, 2239,  394;
$2, 2057, 2004, 1969,  158;
$3,64644,50024,64644,50024;
$4,12927,57983,51456,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1102,  832, 1102,  832;
$8, 2913, 3976, 3975,  276;
$9,  258,  594,  102,32201;
$1,  833, 1107, 2213,  492;
$2, 2052, 2007, 1971,  155;
$3,64644,50024,64644,50024;
$4,12671,59007,57600,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  831, 1100,  831;
$8, 2899, 3975, 3975,  276;
$9,  252,  588,  102,32201;
$1,  833, 1108, 2201,  501;
$2, 2058, 2007, 1974,  159;
$3,64644,50024,64644,50024;
$4,11391,58495,51968,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  831, 1104,  831;
$8, 2898, 3975, 3975,  276;
$9,  250,  582,  102,32201;
$1,  833, 1108, 2217,  495;
$2, 2057, 2008, 1979,  158;
$3,64644,50024,64644,50024;
$4,12671,58239,51712,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  824, 1100,  824;
$8, 2902, 3975, 3975,  276;
$9,  258,  584,  102,32201;
$1,  833, 1108, 2230,  499;
$2, 2056, 2008, 1974,  154;
$3,64644,50024,64644,50024;
$4,12159,58239,51456,  154;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  833, 1096,  833;
$8, 2898, 3975, 3975,  276;
$9,  258,  592,  102,32201;
$1,  833, 1107, 2217,  493;
$2, 2058, 2005, 1973,  158;
$3,64644,50024,64644,50024;
$4,13695,57983,52992,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1101,  831, 1101,  831;
$8, 2899, 3975, 3975,  276;
$9,  258,  594,  102,32201;
$1,  833, 1107, 2216,  495;
$2, 2049, 2004, 1972,  158;
$3,64644,50024,64644,50024;
$4,13695,57215,52992,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1100,  830, 1100,  830;
$8, 2899, 3975, 3975,  276;
$9,  259,  590,  102,32201;
$1,  833, 1108, 2219,  494;
$2, 2061, 2006, 1976,  156;
$3,64644,50024,64644,50024;
$4,12927,57727,52992,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  831, 1096,  831;
$8, 2899, 3976, 3975,  276;
$9,  260,  593,  102,32201;
$1,  833, 1108, 2202,  498;
$2, 2055, 2008, 1975,  159;
$3,64644,50024,64644,50024;
$4,12671,57983,52224,  159;
$5,46551,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1104,  833, 1104,  833;
$8, 2899, 3975, 3975,  276;
$9,  254,  591,  102,32201;
$1,  833, 1108, 2226,  491;
$2, 2053, 2006, 1978,  160;
$3,64644,50024,64644,50024;
$4,12927,57215,52480,  160;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  832, 1100,  832;
$8, 2899, 3975, 3974,  276;
$9,  252,  592,  102,32201;
$1,  833, 1107, 2245,  490;
$2, 2061, 2004, 1975,  155;
$3,64644,50024,64644,50024;
$4,13183,57727,52736,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  830, 1100,  830;
$8, 2899, 3975, 3975,  276;
$9,  258,  583,  102,32201;
$1,  832, 1107, 2254,  391;
$2, 2053, 2010, 1970,  154;
$3,64644,50024,64644,50024;
$4,13695,57727,51456,  154;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1102,  835, 1102,  835;
$8, 2911, 3975, 3975,  276;
$9,  251,  589,  102,32201;
$1,  833, 1107, 2208,  492;
$2, 2063, 1999, 1974,  159;
$3,64644,50024,64644,50024;
$4,13183,57471,52224,  159;
$5,46551,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1096,  832, 1096,  832;
$8, 2899, 3976, 3975,  276;
$9,  258,  589,  102,32201;
$1,  833, 1107, 2203,  493;
$2, 2049, 2008, 1968,  155;
$3,64644,50024,64644,50024;
$4,13439,57471,52224,  155;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1101,  826, 1101,  826;
$8, 2897, 3974, 3974,  276;
$9,  258,  593,  102,32201;
$1,  832, 1107, 2239,  494;
$2, 2049, 2005, 1976,  157;
